episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
1542,10,mall_medium,0.3333,0,61.75,450,0.4167,0.2431,1.125,-305.04,0.35
1543,10,mall_medium,0.4167,0,53.8,450,0.2826,0.172,1.0872,-267.43,0.3462
1544,10,mall_medium,0.3333,0,131.75,450,0.0833,0.0764,1.025,-364.77,0.3416
1545,10,mall_medium,0.25,0,127.67,450,0.15,0.1142,1.05,-494.96,0.3367
1546,10,mall_medium,0.4167,0,137.4,450,0.1667,0.1389,1.05,-257.82,0.3325
1547,10,mall_medium,0.5833,0,139.57,450,0.1667,0.1389,1.05,16.13,0.3289
1548,10,mall_medium,0.6667,0,117.88,450,0.1383,0.1005,1.05,155.37,0.3259
1549,10,mall_medium,0.75,0,154.78,450,0.1167,0.0831,1.0376,268.84,0.3228
1550,10,mall_medium,0.6667,0,143.38,450,0.0833,0.0764,1.025,193.12,0.3196
1551,10,mall_medium,0.6667,0,179.62,450,0.0617,0.0418,1.0161,271.25,0.316
1552,10,mall_medium,0.6667,0,182.25,450,0.0833,0.0764,1.025,216.57,0.3124
1553,10,mall_medium,0.5833,0,137.57,450,0.0583,0.0374,1.0249,160.06,0.3088
1554,10,mall_medium,0.6667,0,104.0,450,0.0833,0.0764,1.025,323.71,0.3059
1555,10,mall_medium,0.6667,0,110.25,450,0.0,0.0,1.0003,305.1,0.3029
1556,10,mall_medium,0.5833,0,126.0,450,0.0767,0.0647,1.025,168.14,0.2995
1557,10,mall_medium,0.6667,0,162.38,450,0.055,0.0333,1.025,277.84,0.296
1558,10,mall_medium,0.5833,0,113.71,450,0.0,0.0,1.0,266.37,0.2927
1559,10,mall_medium,0.6667,0,157.38,450,0.0,0.0,1.0,344.22,0.2893
1560,10,mall_medium,0.6667,0,173.5,450,0.0,0.0,1.0,348.66,0.2857
1561,10,mall_medium,0.6667,0,124.38,450,0.0,0.0,1.0,430.69,0.2826
1562,10,mall_medium,0.8333,0,144.6,450,0.0,0.0,1.0,642.68,0.28
1563,10,mall_medium,0.9167,0,136.0,450,0.0,0.0,1.0,757.61,0.2779
1564,10,mall_medium,0.75,0,79.11,450,0.0733,0.0592,1.025,423.96,0.2756
1565,10,mall_medium,0.8333,0,160.1,450,0.0,0.0,1.0,577.29,0.2728
1566,10,mall_medium,0.8333,0,140.3,450,0.0833,0.0764,1.0247,588.95,0.2703
1567,10,mall_medium,0.9167,0,92.64,450,0.0,0.0,1.0,819.93,0.2687
1568,10,mall_medium,0.9167,0,151.64,450,0.01,0.0011,1.0027,747.34,0.2663
1569,10,mall_medium,0.9167,0,171.27,450,0.0417,0.0191,1.0112,761.86,0.2637
1570,10,mall_medium,0.5833,0,103.0,450,0.0,0.0,1.0,296.21,0.2604
1571,10,mall_medium,0.8333,0,83.1,450,0.0,0.0,1.0,702.12,0.2585
1572,10,mall_medium,0.8333,0,123.5,450,0.07,0.0539,1.025,550.75,0.2562
1573,10,mall_medium,0.75,0,101.33,450,0.0,0.0,1.0,583.53,0.2537
1574,10,mall_medium,0.9167,0,158.73,450,0.0,0.0,1.0,728.55,0.2512
1575,10,mall_medium,0.75,0,149.89,450,0.0,0.0,1.0,530.78,0.2482
1576,10,mall_medium,0.75,0,59.11,450,0.0,0.0,1.0,589.57,0.2462
1577,10,mall_medium,0.9167,0,157.64,450,0.0,0.0,1.0,761.41,0.2437
1578,10,mall_medium,0.75,0,119.78,450,0.1667,0.1389,1.05,148.04,0.241
1579,10,mall_medium,0.75,0,127.56,450,0.0833,0.0764,1.025,330.57,0.2383
1580,10,mall_medium,0.9167,0,125.64,450,0.0833,0.0764,1.025,603.63,0.2363
1581,10,mall_medium,0.8333,0,156.0,450,0.0833,0.0764,1.025,470.6,0.2335
1582,10,mall_medium,0.5833,0,82.86,450,0.0833,0.0764,1.025,191.14,0.2304
1583,10,mall_medium,0.6667,0,79.75,450,0.0833,0.0764,1.025,282.7,0.2277
1584,10,mall_medium,0.5833,0,101.29,450,0.0833,0.0764,1.025,85.48,0.2244
1585,10,mall_medium,0.5833,0,141.71,450,0.1667,0.1389,1.05,72.75,0.2208
1586,10,mall_medium,0.5,0,65.0,450,0.0,0.0,1.0,185.68,0.2174
1587,10,mall_medium,0.75,0,137.11,450,0.1667,0.1389,1.05,120.68,0.2145
1588,10,mall_medium,0.9167,0,128.91,450,0.0,0.0,1.0,777.36,0.2125
1589,10,mall_medium,0.6667,0,139.38,450,0.0833,0.0764,1.025,170.35,0.2093
1590,10,mall_medium,0.9167,0,75.36,450,0.0833,0.0764,1.025,623.83,0.2078
1591,10,mall_medium,0.9167,0,100.91,450,0.0583,0.0374,1.025,638.91,0.2061
1592,10,mall_medium,0.8333,0,127.7,450,0.0833,0.0764,1.025,451.62,0.2037
1593,10,mall_medium,0.8333,0,87.5,450,0.0,0.0,1.0,688.7,0.2017
1594,10,mall_medium,0.9167,0,95.0,450,0.0,0.0,1.0,812.63,0.2001
1595,10,mall_medium,0.9167,0,97.64,450,0.0833,0.0764,1.025,603.12,0.1984
1596,10,mall_medium,0.9167,0,75.45,450,0.0833,0.0764,1.025,606.23,0.197
1597,10,mall_medium,0.9167,0,125.45,450,0.0583,0.0374,1.025,701.82,0.1949
1598,10,mall_medium,0.8333,0,91.7,450,0.0833,0.0764,1.025,462.35,0.1929
1599,10,mall_medium,0.8333,0,75.9,450,0.1667,0.1389,1.05,188.51,0.1911
1600,10,mall_medium,0.9167,0,101.09,450,0.0833,0.0764,1.025,597.57,0.1894
1601,11,hazard_dense_office,0.1667,0,315.0,450,0.255,0.1853,1.075,-2015.57,0.9948
1602,11,hazard_dense_office,0.0833,0,367.0,450,0.25,0.1875,1.075,-1384.97,0.9894
1603,11,hazard_dense_office,0.0833,0,199.0,450,0.3683,0.2124,1.1012,-2446.8,0.9842
1604,11,hazard_dense_office,0.0833,0,302.0,450,0.3333,0.2072,1.1021,-2334.87,0.9788
1605,11,hazard_dense_office,0.1667,0,173.5,450,0.5683,0.233,1.1749,-3521.47,0.9739
1606,11,hazard_dense_office,0.0833,0,340.0,450,0.195,0.1383,1.0623,-1531.73,0.9686
1607,11,hazard_dense_office,0.0,0,450,450,0.4867,0.2098,1.1479,-3886.28,0.9631
1608,11,hazard_dense_office,0.0833,0,178.0,450,0.2367,0.1425,1.0794,-2689.43,0.9579
1609,11,hazard_dense_office,0.0,0,450,450,0.5117,0.1987,1.1693,-3269.21,0.9524
1610,11,hazard_dense_office,0.0,0,450,450,0.5432,0.2162,1.1751,-2607.97,0.9469
1611,11,hazard_dense_office,0.1667,0,290.5,450,0.5567,0.2277,1.1697,-4297.89,0.9417
1612,11,hazard_dense_office,0.0833,0,38.0,450,0.3333,0.2222,1.0985,-1239.13,0.9367
1613,11,hazard_dense_office,0.25,0,252.0,450,0.4333,0.2296,1.1298,-853.96,0.9318
1614,11,hazard_dense_office,0.1667,0,202.5,450,0.295,0.1873,1.0825,-2070.4,0.9268
1615,11,hazard_dense_office,0.1667,0,180.5,450,0.2933,0.1763,1.0878,-1861.21,0.9219
1616,11,hazard_dense_office,0.1667,0,147.0,450,0.32,0.1757,1.0879,-2877.39,0.917
1617,11,hazard_dense_office,0.0833,0,420.0,450,0.5833,0.2431,1.175,-3480.87,0.9116
1618,11,hazard_dense_office,0.1667,0,308.5,450,0.2967,0.1583,1.1032,-1065.34,0.9064
1619,11,hazard_dense_office,0.1667,0,414.5,450,0.6667,0.2222,1.1951,-1681.81,0.901
1620,11,hazard_dense_office,0.1667,0,148.5,450,0.3333,0.2222,1.1,-1450.55,0.8961
1621,11,hazard_dense_office,0.0833,0,234.0,450,0.4979,0.1991,1.1612,-1585.81,0.8908
1622,11,hazard_dense_office,0.4167,0,224.6,450,0.3033,0.1921,1.1,-371.89,0.8865
1623,11,hazard_dense_office,0.0833,0,134.0,450,0.42,0.2404,1.1261,-1947.39,0.8814
1624,11,hazard_dense_office,0.0,0,450,450,0.4,0.2267,1.1257,-3059.37,0.8759
1625,11,hazard_dense_office,0.1667,0,213.5,450,0.4417,0.2124,1.1354,-1706.29,0.8709
1626,11,hazard_dense_office,0.0,0,450,450,0.5817,0.2417,1.1711,-2652.48,0.8654
1627,11,hazard_dense_office,0.0833,0,182.0,450,0.5267,0.2125,1.1584,-3906.24,0.8602
1628,11,hazard_dense_office,0.25,0,237.0,450,0.5,0.25,1.15,-3850.85,0.8553
1629,11,hazard_dense_office,0.0833,0,314.0,450,0.3333,0.2222,1.1,-2809.84,0.85
1630,11,hazard_dense_office,0.25,0,196.67,450,0.4917,0.2424,1.15,-3132.2,0.8453
1631,11,hazard_dense_office,0.0833,0,246.0,450,0.4917,0.2208,1.1408,-3315.71,0.84
1632,11,hazard_dense_office,0.0833,0,312.0,450,0.5733,0.2068,1.1817,-3605.94,0.8347
1633,11,hazard_dense_office,0.0833,0,258.0,450,0.6733,0.208,1.197,-4584.82,0.8294
1634,11,hazard_dense_office,0.0,0,450,450,0.51,0.2411,1.1501,-3259.72,0.8239
1635,11,hazard_dense_office,0.25,0,183.67,450,0.3883,0.2188,1.1112,-1420.51,0.8192
1636,11,hazard_dense_office,0.1667,0,255.5,450,0.5833,0.2431,1.175,-3006.86,0.8142
1637,11,hazard_dense_office,0.0833,0,163.0,450,0.6667,0.2222,1.2,-3187.89,0.809
1638,11,hazard_dense_office,0.0833,0,145.0,450,0.5,0.25,1.15,-2192.88,0.8038
1639,11,hazard_dense_office,0.0833,0,346.0,450,0.5367,0.2247,1.1646,-2680.12,0.7984
1640,11,hazard_dense_office,0.1667,0,190.5,450,0.4167,0.2431,1.125,-1594.01,0.7935
1641,11,hazard_dense_office,0.3333,0,176.5,450,0.4167,0.2431,1.1251,-2240.57,0.7891
1642,11,hazard_dense_office,0.1667,0,177.5,450,0.4167,0.2431,1.1225,-2185.38,0.7842
1643,11,hazard_dense_office,0.0833,0,141.0,450,0.4467,0.2142,1.1323,-3383.76,0.779
1644,11,hazard_dense_office,0.1667,0,283.5,450,0.6667,0.2222,1.2,-3660.93,0.7739
1645,11,hazard_dense_office,0.0833,0,355.0,450,0.4883,0.2398,1.15,-3647.2,0.7685
1646,11,hazard_dense_office,0.0833,0,378.0,450,0.6041,0.2236,1.1736,-2792.53,0.7631
1647,11,hazard_dense_office,0.0833,0,168.0,450,0.6617,0.2192,1.2,-3001.91,0.7579
1648,11,hazard_dense_office,0.0,0,450,450,0.6817,0.1533,1.2185,-1448.52,0.7524
1649,11,hazard_dense_office,0.0,0,450,450,0.4513,0.1722,1.1399,-944.51,0.7469
1650,11,hazard_dense_office,0.0,0,450,450,0.3455,0.1963,1.0998,-1062.76,0.7414
1651,11,hazard_dense_office,0.0833,0,102.0,450,0.4837,0.223,1.1368,-907.84,0.7363
1652,11,hazard_dense_office,0.0,0,450,450,0.75,0.1875,1.2198,-984.92,0.7308
1653,11,hazard_dense_office,0.1667,0,268.5,450,0.2807,0.1668,1.0843,-629.0,0.7257
1654,11,hazard_dense_office,0.25,0,202.33,450,0.3991,0.2029,1.1138,-303.69,0.721
1655,11,hazard_dense_office,0.1667,0,116.0,450,0.2223,0.136,1.0751,-472.06,0.7162
1656,11,hazard_dense_office,0.3333,0,120.25,450,0.225,0.1377,1.0635,-315.27,0.712
1657,11,hazard_dense_office,0.25,0,107.67,450,0.285,0.1639,1.1,-439.75,0.7076
1658,11,hazard_dense_office,0.25,0,141.0,450,0.1945,0.0984,1.0669,-754.1,0.7031
1659,11,hazard_dense_office,0.25,0,232.67,450,0.03,0.0099,1.0098,-358.39,0.6982
1660,11,hazard_dense_office,0.3333,0,170.25,450,0.3644,0.2121,1.1044,-921.84,0.6939
1661,11,hazard_dense_office,0.1667,0,286.5,450,0.3417,0.2174,1.1021,-946.42,0.6887
1662,11,hazard_dense_office,0.0,0,450,450,0.3733,0.2132,1.1013,-1499.93,0.6833
1663,11,hazard_dense_office,0.0833,0,281.0,450,0.25,0.1875,1.075,-594.54,0.678
1664,11,hazard_dense_office,0.1667,0,374.0,450,0.1033,0.0775,1.0251,-589.03,0.6726
1665,11,hazard_dense_office,0.0,0,450,450,0.2617,0.1832,1.0783,-1386.91,0.6672
1666,11,hazard_dense_office,0.0,0,450,450,0.3117,0.1754,1.0955,-1950.82,0.6617
1667,11,hazard_dense_office,0.0,0,450,450,0.1667,0.1389,1.05,-1575.64,0.6562
1668,11,hazard_dense_office,0.4167,0,186.2,450,0.4167,0.2431,1.125,-2132.3,0.652
1669,11,hazard_dense_office,0.25,0,160.0,450,0.59,0.2358,1.175,-1166.22,0.6474
1670,11,hazard_dense_office,0.25,0,203.67,450,0.4748,0.2137,1.1378,-948.58,0.6427
1671,11,hazard_dense_office,0.3333,0,231.25,450,0.4965,0.2008,1.1528,-646.51,0.6381
1672,11,hazard_dense_office,0.0833,0,113.0,450,0.7367,0.1828,1.225,-2840.33,0.633
1673,11,hazard_dense_office,0.25,0,85.33,450,0.4083,0.2341,1.1249,-1164.29,0.6286
1674,11,hazard_dense_office,0.25,0,63.0,450,0.75,0.1875,1.2229,-2507.76,0.6243
1675,11,hazard_dense_office,0.1667,0,84.5,450,0.5833,0.2431,1.175,-2387.79,0.6196
1676,11,hazard_dense_office,0.3333,0,105.75,450,0.5,0.25,1.15,-1867.74,0.6155
1677,11,hazard_dense_office,0.1667,0,68.5,450,0.7217,0.1822,1.2224,-3301.63,0.6108
1678,11,hazard_dense_office,0.1667,0,107.5,450,0.9167,0.0764,1.2748,-3265.68,0.606
1679,11,hazard_dense_office,0.1667,0,78.5,450,0.475,0.2296,1.15,-2974.17,0.6013
1680,11,hazard_dense_office,0.0833,0,123.0,450,0.6783,0.2082,1.1999,-1876.2,0.5961
1681,11,hazard_dense_office,0.0833,0,123.0,450,0.6667,0.2222,1.2,-3568.66,0.591
1682,11,hazard_dense_office,0.1667,0,51.0,450,0.3833,0.2164,1.1156,-1923.14,0.5863
1683,11,hazard_dense_office,0.0833,0,97.0,450,0.6667,0.2222,1.2,-5722.33,0.5812
1684,11,hazard_dense_office,0.0833,0,232.0,450,0.6667,0.2222,1.2,-6127.81,0.5759
1685,11,hazard_dense_office,0.25,0,79.33,450,0.6667,0.2222,1.1999,-4471.93,0.5716
1686,11,hazard_dense_office,0.3333,0,96.25,450,0.525,0.2319,1.1628,-3731.95,0.5675
1687,11,hazard_dense_office,0.1667,0,103.0,450,0.5,0.25,1.1498,-3379.18,0.5628
1688,11,hazard_dense_office,0.1667,0,126.5,450,0.5417,0.2274,1.1652,-2034.56,0.5579
1689,11,hazard_dense_office,0.0833,0,136.0,450,0.8333,0.1389,1.2499,-2783.89,0.5528
1690,11,hazard_dense_office,0.3333,0,80.5,450,0.4367,0.2308,1.125,-911.6,0.5488
1691,11,hazard_dense_office,0.0,0,450,450,0.775,0.1569,1.225,-2773.94,0.5433
1692,11,hazard_dense_office,0.0833,0,75.0,450,0.6383,0.2122,1.1997,-2051.6,0.5382
1693,11,hazard_dense_office,0.0,0,450,450,0.6449,0.1917,1.2004,-3221.4,0.5327
1694,11,hazard_dense_office,0.25,0,74.0,450,0.4867,0.2386,1.15,-1566.09,0.5284
1695,11,hazard_dense_office,0.25,0,75.67,450,0.5,0.25,1.1492,-1705.07,0.524
1696,11,hazard_dense_office,0.25,0,85.0,450,0.3867,0.2142,1.1248,-967.62,0.5197
1697,11,hazard_dense_office,0.1667,0,59.0,450,0.6238,0.1786,1.1941,-1736.46,0.515
1698,11,hazard_dense_office,0.25,0,77.33,450,0.295,0.1858,1.0875,-1471.47,0.5106
1699,11,hazard_dense_office,0.25,0,85.67,450,0.234,0.1258,1.0757,-466.53,0.5063
1700,11,hazard_dense_office,0.1667,0,61.0,450,0.3917,0.2178,1.125,-778.03,0.5016
1701,11,hazard_dense_office,0.25,0,138.33,450,0.2683,0.1748,1.075,-568.53,0.497
1702,11,hazard_dense_office,0.1667,0,119.5,450,0.4383,0.2162,1.1384,-565.53,0.4922
1703,11,hazard_dense_office,0.1667,0,97.5,450,0.1817,0.1364,1.0552,-465.69,0.4875
1704,11,hazard_dense_office,0.1667,0,96.5,450,0.3467,0.2153,1.1,-880.28,0.4827
1705,11,hazard_dense_office,0.25,0,77.33,450,0.2033,0.1415,1.0638,-499.84,0.4784
1706,11,hazard_dense_office,0.1667,0,92.5,450,0.0,0.0,1.0001,-500.34,0.4736
1707,11,hazard_dense_office,0.0833,0,115.0,450,0.0,0.0,1.0,-560.63,0.4685
1708,11,hazard_dense_office,0.1667,0,44.5,450,0.25,0.1875,1.075,-499.04,0.4638
1709,11,hazard_dense_office,0.1667,0,50.5,450,0.1063,0.0579,1.0361,-416.68,0.4591
1710,11,hazard_dense_office,0.25,0,77.67,450,0.0,0.0,1.0,-342.46,0.4548
1711,11,hazard_dense_office,0.3333,0,76.75,450,0.2447,0.1747,1.0744,-328.22,0.4508
1712,11,hazard_dense_office,0.1667,0,57.0,450,0.1733,0.1372,1.05,-413.47,0.4461
1713,11,hazard_dense_office,0.1667,0,58.5,450,0.3333,0.2222,1.0999,-447.73,0.4415
1714,11,hazard_dense_office,0.25,0,59.67,450,0.0521,0.015,1.0198,-366.16,0.4372
1715,11,hazard_dense_office,0.25,0,74.0,450,0.05,0.0275,1.0205,-302.39,0.4328
1716,11,hazard_dense_office,0.0,0,450,450,0.44,0.2046,1.1348,-763.7,0.4273
1717,11,hazard_dense_office,0.3333,0,162.75,450,0.0,0.0,1.0,-163.39,0.423
1718,11,hazard_dense_office,0.3333,0,73.25,450,0.4367,0.2308,1.125,-149.54,0.4191
1719,11,hazard_dense_office,0.1667,0,106.5,450,0.04,0.008,1.0102,-416.51,0.4143
1720,11,hazard_dense_office,0.3333,0,48.25,450,0.3483,0.2147,1.0999,-293.15,0.4105
1721,11,hazard_dense_office,0.25,0,56.0,450,0.1895,0.0852,1.0472,-297.81,0.4062
1722,11,hazard_dense_office,0.0833,0,113.0,450,0.1267,0.0491,1.0295,-507.22,0.401
1723,11,hazard_dense_office,0.1667,0,52.5,450,0.4212,0.1875,1.1124,-1135.91,0.3964
1724,11,hazard_dense_office,0.0833,0,60.0,450,0.0943,0.0654,1.0331,-1050.94,0.3913
1725,11,hazard_dense_office,0.1667,0,37.0,450,0.1183,0.072,1.0459,-503.71,0.3866
1726,11,hazard_dense_office,0.0833,0,30.0,450,0.375,0.2135,1.1101,-651.24,0.3816
1727,11,hazard_dense_office,0.25,0,77.33,450,0.3333,0.2222,1.1,-315.81,0.3772
1728,11,hazard_dense_office,0.0833,0,58.0,450,0.6967,0.1921,1.2021,-667.23,0.3721
1729,11,hazard_dense_office,0.3333,0,61.25,450,0.2483,0.185,1.072,-172.78,0.3682
1730,11,hazard_dense_office,0.3333,0,114.25,450,0.0,0.0,1.0,-227.94,0.3641
1731,11,hazard_dense_office,0.3333,0,74.0,450,0.46,0.218,1.15,-322.81,0.3602
1732,11,hazard_dense_office,0.25,0,87.0,450,0.575,0.2369,1.175,-620.09,0.3558
1733,11,hazard_dense_office,0.3333,0,183.25,450,0.055,0.0333,1.0253,-195.51,0.3514
1734,11,hazard_dense_office,0.3333,0,124.25,450,0.3333,0.2222,1.1,-688.34,0.3472
1735,11,hazard_dense_office,0.25,0,53.0,450,0.0,0.0,1.0,-225.89,0.343
1736,11,hazard_dense_office,0.4167,0,136.8,450,0.0,0.0,1.0,-25.06,0.3391
1737,11,hazard_dense_office,0.1667,0,192.0,450,0.0,0.0,1.0,-431.71,0.3341
1738,11,hazard_dense_office,0.3333,0,66.75,450,0.1667,0.1389,1.05,-187.47,0.3302
1739,11,hazard_dense_office,0.25,0,77.0,450,0.0,0.0,1.0,-276.25,0.3258
1740,11,hazard_dense_office,0.3333,0,121.75,450,0.0,0.0,1.0,-113.38,0.3217
1741,11,hazard_dense_office,0.4167,0,62.6,450,0.0,0.0,1.0,45.26,0.3182
1742,11,hazard_dense_office,0.25,0,117.67,450,0.25,0.1875,1.075,-256.15,0.3137
1743,11,hazard_dense_office,0.25,0,261.33,450,0.1667,0.1389,1.05,-401.37,0.3088
1744,11,hazard_dense_office,0.3333,0,164.25,450,0.0333,0.0056,1.0081,-161.0,0.3045
1745,11,hazard_dense_office,0.3333,0,127.5,450,0.0,0.0,1.0,-36.33,0.3003
1746,11,hazard_dense_office,0.25,0,51.67,450,0.0791,0.0331,1.0238,-221.62,0.2961
1747,11,hazard_dense_office,0.5,0,118.0,450,0.08,0.0704,1.025,130.58,0.2926
1748,11,hazard_dense_office,0.4167,0,136.8,450,0.0,0.0,1.0,-17.12,0.2887
1749,11,hazard_dense_office,0.4167,0,100.8,450,0.0,0.0,1.0,57.85,0.285
1750,11,hazard_dense_office,0.25,0,103.0,450,0.565,0.2315,1.1723,-427.82,0.2806
1751,11,hazard_dense_office,0.5,0,141.5,450,0.25,0.1875,1.075,-7.83,0.277
1752,11,hazard_dense_office,0.4167,0,153.2,450,0.03,0.0099,1.013,-310.4,0.273
1753,11,hazard_dense_office,0.6667,0,156.88,450,0.0129,0.0008,1.0003,301.66,0.2699
1754,11,hazard_dense_office,0.5,0,166.33,450,0.2467,0.1826,1.0742,-97.11,0.2661
1755,11,hazard_dense_office,0.4167,0,248.6,450,0.1667,0.1389,1.05,-85.81,0.2617
1756,11,hazard_dense_office,0.6667,0,239.0,450,0.1067,0.0428,1.0317,194.39,0.2579
1757,11,hazard_dense_office,0.4167,0,200.2,450,0.3667,0.1943,1.125,-333.74,0.2537
1758,11,hazard_dense_office,0.25,0,65.0,450,0.2883,0.1578,1.0885,-685.18,0.2494
1759,11,hazard_dense_office,0.1667,0,61.5,450,0.2017,0.1235,1.0581,-443.71,0.2447
1760,11,hazard_dense_office,0.3333,0,148.75,450,0.29,0.1755,1.0953,-321.76,0.2404
1761,11,hazard_dense_office,0.25,0,39.67,450,0.4717,0.2305,1.1379,-251.2,0.2362
1762,11,hazard_dense_office,0.6667,0,202.25,450,0.0667,0.0242,1.0228,-15.47,0.2327
1763,11,hazard_dense_office,0.25,0,125.33,450,0.5,0.25,1.1502,-365.14,0.2282
1764,11,hazard_dense_office,0.6667,0,228.12,450,0.0367,0.0148,1.0085,259.84,0.2246
1765,11,hazard_dense_office,0.5833,0,166.86,450,0.2267,0.1585,1.0748,162.59,0.2211
1766,11,hazard_dense_office,0.6667,0,179.62,450,0.1667,0.1389,1.05,161.82,0.2178
1767,11,hazard_dense_office,0.6667,0,209.88,450,0.1667,0.1389,1.05,272.7,0.2143
1768,11,hazard_dense_office,0.5833,0,220.71,450,0.0843,0.0402,1.0363,112.12,0.2104
1769,11,hazard_dense_office,0.6667,0,176.38,450,0.2533,0.1518,1.0692,254.25,0.2072
1770,11,hazard_dense_office,0.5833,0,240.43,450,0.3483,0.2095,1.1001,17.6,0.2032
1771,11,hazard_dense_office,0.5,0,180.5,450,0.3933,0.2218,1.1246,-275.35,0.1993
1772,11,hazard_dense_office,0.5,0,195.67,450,0.195,0.1383,1.0629,-135.19,0.1954
1773,11,hazard_dense_office,0.4167,0,235.8,450,0.1062,0.0424,1.0426,-181.4,0.191
1774,11,hazard_dense_office,0.6667,0,286.88,450,0.1384,0.0531,1.0409,164.41,0.1869
1775,11,hazard_dense_office,0.5833,0,172.57,450,0.2995,0.1605,1.0801,149.86,0.1833
1776,11,hazard_dense_office,0.6667,0,254.12,450,0.0735,0.0314,1.0316,233.36,0.1795
1777,11,hazard_dense_office,0.6667,0,161.12,450,0.005,0.0003,1.0013,349.24,0.1763
1778,11,hazard_dense_office,0.6667,0,195.12,450,0.0045,0.0002,1.0014,320.32,0.1729
1779,11,hazard_dense_office,0.5,0,90.67,450,0.0,0.0,1.0,146.0,0.1696
1780,11,hazard_dense_office,0.5,0,266.0,450,0.0261,0.0059,1.0004,20.96,0.1653
1781,11,hazard_dense_office,0.4167,0,184.6,450,0.03,0.0099,1.0025,-36.0,0.1611
1782,11,hazard_dense_office,0.3333,0,72.0,450,0.155,0.0819,1.0512,-120.3,0.1572
1783,11,hazard_dense_office,0.1667,0,77.0,450,0.3389,0.1791,1.1122,-624.69,0.1525
1784,11,hazard_dense_office,0.4167,0,93.8,450,0.2345,0.1185,1.0811,-25.96,0.1488
1785,11,hazard_dense_office,0.4167,0,233.6,450,0.19,0.1355,1.0596,-232.85,0.1444
1786,11,hazard_dense_office,0.3333,0,219.75,450,0.425,0.2059,1.1367,-519.97,0.1399
1787,11,hazard_dense_office,0.5833,0,210.86,450,0.0105,0.0011,1.0022,-87.23,0.1361
1788,11,hazard_dense_office,0.9167,0,247.73,450,0.0,0.0,1.0,315.52,0.1328
1789,11,hazard_dense_office,0.75,0,82.33,450,0.0267,0.0078,1.0129,549.63,0.1307
1790,11,hazard_dense_office,0.9167,0,179.64,450,0.0,0.0,1.0,641.71,0.1283
1791,11,hazard_dense_office,0.75,0,184.0,450,0.0233,0.006,1.0118,462.42,0.1252
1792,11,hazard_dense_office,0.8333,0,162.7,450,0.0,0.0,1.0,550.86,0.1227
1793,11,hazard_dense_office,0.5,0,112.67,450,0.0629,0.02,1.0182,94.52,0.1192
1794,11,hazard_dense_office,0.75,0,125.33,450,0.0051,0.0003,1.0014,439.64,0.1167
1795,11,hazard_dense_office,0.8333,0,183.0,450,0.0,0.0,1.0,580.28,0.1139
1796,11,hazard_dense_office,0.75,0,177.78,450,0.0961,0.048,1.0191,431.98,0.1109
1797,11,hazard_dense_office,0.8333,0,225.2,450,0.0667,0.0255,1.025,508.89,0.1077
1798,11,hazard_dense_office,0.9167,0,178.55,450,0.0,0.0,1.0,618.4,0.1053
1799,11,hazard_dense_office,0.9167,0,142.45,450,0.0067,0.0005,1.0017,681.49,0.1032
1800,11,hazard_dense_office,0.75,0,204.44,450,0.2562,0.1238,1.0954,318.75,0.1
1801,11,hazard_dense_office,0.75,0,168.78,450,0.4086,0.1845,1.1241,395.57,0.0971
1802,11,hazard_dense_office,1.0,1,149.33,367,0.0,0.0,1.0,797.69,0.0953
1803,11,hazard_dense_office,0.5833,0,180.0,450,0.3467,0.2153,1.1,88.81,0.0917
1804,11,hazard_dense_office,0.5833,0,77.86,450,0.319,0.2047,1.0979,104.52,0.0889
1805,11,hazard_dense_office,0.75,0,137.0,450,0.21,0.1451,1.0629,277.62,0.0863
1806,11,hazard_dense_office,0.75,0,158.78,450,0.335,0.1339,1.1066,353.85,0.0834
1807,11,hazard_dense_office,0.5833,0,142.86,450,0.3417,0.1865,1.1121,27.77,0.0801
1808,11,hazard_dense_office,0.6667,0,152.75,450,0.3333,0.2222,1.1006,245.42,0.0771
1809,11,hazard_dense_office,0.6667,0,172.12,450,0.1175,0.0726,1.0385,280.73,0.0738
1810,11,hazard_dense_office,0.5833,0,211.57,450,0.2167,0.146,1.0685,102.77,0.0701
1811,11,hazard_dense_office,0.6667,0,75.88,450,0.0083,0.0008,1.0,401.6,0.0676
1812,11,hazard_dense_office,1.0,1,221.75,374,0.0201,0.0021,1.0054,665.71,0.0649
1813,11,hazard_dense_office,0.8333,0,194.7,450,0.1592,0.1267,1.0501,502.25,0.062
1814,11,hazard_dense_office,0.8333,0,123.5,450,0.1013,0.0516,1.025,577.22,0.0599
1815,11,hazard_dense_office,0.9167,0,184.64,450,0.0,0.0,1.0,614.27,0.0573
1816,11,hazard_dense_office,0.4167,0,175.2,450,0.4167,0.2431,1.1251,-282.7,0.0533
1817,11,hazard_dense_office,0.5,0,99.83,450,0.3383,0.2192,1.1014,-105.42,0.05
1818,11,hazard_dense_office,0.75,0,157.89,450,0.0033,0.0001,1.0,458.65,0.05
1819,11,hazard_dense_office,0.3333,0,119.25,450,0.5,0.25,1.15,-448.83,0.05
1820,11,hazard_dense_office,0.9167,0,153.91,450,0.0,0.0,1.0,654.65,0.05
1821,11,hazard_dense_office,0.75,0,179.0,450,0.0,0.0,1.0003,331.38,0.05
