episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
2462,19,hazard_dense_office,0.0833,0,67.0,450,0.25,0.1459,1.0719,-8263.9,0.9219
2463,19,hazard_dense_office,0.25,0,139.33,450,0.3583,0.2008,1.0982,-7035.93,0.9195
2464,19,hazard_dense_office,0.3333,0,186.0,450,0.21,0.1451,1.0658,-6175.16,0.9171
2465,19,hazard_dense_office,0.3333,0,125.0,450,0.285,0.1821,1.0892,-6670.99,0.9149
2466,19,hazard_dense_office,0.0833,0,82.0,450,0.2517,0.1867,1.0758,-8269.91,0.9122
2467,19,hazard_dense_office,0.25,0,106.0,450,0.215,0.0932,1.0818,-7236.68,0.9098
2468,19,hazard_dense_office,0.1667,0,151.5,450,0.1517,0.0848,1.0418,-8337.3,0.9072
2469,19,hazard_dense_office,0.25,0,111.67,450,0.1983,0.1234,1.075,-6692.02,0.9048
2470,19,hazard_dense_office,0.25,0,314.67,450,0.1633,0.0957,1.0369,-7527.61,0.9021
2471,19,hazard_dense_office,0.1667,0,235.5,450,0.1233,0.0873,1.0396,-7904.36,0.8994
2472,19,hazard_dense_office,0.25,0,236.0,450,0.02,0.0044,1.0,-6882.47,0.8968
2473,19,hazard_dense_office,0.4167,0,161.2,450,0.1583,0.1258,1.0499,-5876.93,0.8946
2474,19,hazard_dense_office,0.3333,0,223.5,450,0.1783,0.1161,1.063,-6823.8,0.8922
2475,19,hazard_dense_office,0.25,0,131.67,450,0.3333,0.2222,1.0959,-7073.16,0.8897
2476,19,hazard_dense_office,0.0833,0,70.0,450,0.1667,0.1389,1.0499,-7819.67,0.887
2477,19,hazard_dense_office,0.0833,0,48.0,450,0.1883,0.1034,1.0727,-8064.46,0.8843
2478,19,hazard_dense_office,0.1667,0,179.0,450,0.1017,0.075,1.0265,-7339.14,0.8816
2479,19,hazard_dense_office,0.0833,0,47.0,450,0.1133,0.0813,1.0378,-7534.08,0.8789
2480,19,hazard_dense_office,0.0833,0,126.0,450,0.29,0.1851,1.0893,-8171.51,0.8762
2481,19,hazard_dense_office,0.0,0,450,450,0.415,0.2071,1.1196,-8678.97,0.8732
2482,19,hazard_dense_office,0.1667,0,64.0,450,0.2717,0.1448,1.0902,-7766.01,0.8707
2483,19,hazard_dense_office,0.0833,0,421.0,450,0.1717,0.1375,1.0472,-8675.51,0.8678
2484,19,hazard_dense_office,0.0833,0,130.0,450,0.2317,0.1637,1.0752,-8404.76,0.865
2485,19,hazard_dense_office,0.3333,0,271.75,450,0.2383,0.1252,1.0811,-7300.65,0.8625
2486,19,hazard_dense_office,0.25,0,237.67,450,0.1983,0.1374,1.0631,-7266.89,0.8599
2487,19,hazard_dense_office,0.0833,0,40.0,450,0.26,0.1594,1.082,-8331.73,0.8571
2488,19,hazard_dense_office,0.1667,0,153.5,450,0.165,0.1361,1.0502,-7951.02,0.8545
2489,19,hazard_dense_office,0.1667,0,285.0,450,0.1873,0.1364,1.0607,-7766.36,0.8518
2490,19,hazard_dense_office,0.0833,0,102.0,450,0.2467,0.1331,1.0755,-8358.16,0.849
2491,19,hazard_dense_office,0.1667,0,273.0,450,0.3339,0.1723,1.1089,-8378.23,0.8463
2492,19,hazard_dense_office,0.1667,0,70.0,450,0.3533,0.2133,1.0992,-7495.89,0.8437
2493,19,hazard_dense_office,0.25,0,130.33,450,0.3367,0.1708,1.1188,-6863.03,0.8413
2494,19,hazard_dense_office,0.1667,0,138.0,450,0.1833,0.1364,1.0522,-7441.33,0.8387
2495,19,hazard_dense_office,0.0833,0,110.0,450,0.12,0.0813,1.0383,-7718.08,0.836
2496,19,hazard_dense_office,0.25,0,215.67,450,0.1717,0.1211,1.0499,-6979.59,0.8334
2497,19,hazard_dense_office,0.0833,0,44.0,450,0.31,0.1669,1.0957,-7871.2,0.8307
2498,19,hazard_dense_office,0.0833,0,23.0,450,0.2117,0.1374,1.0747,-7549.08,0.828
2499,19,hazard_dense_office,0.0833,0,20.0,450,0.24,0.1544,1.0783,-7652.72,0.8253
2500,19,hazard_dense_office,0.1667,0,194.5,450,0.2433,0.1077,1.0875,-7812.32,0.8226
2501,19,hazard_dense_office,0.1667,0,112.0,450,0.195,0.1335,1.0535,-7133.86,0.82
2502,19,hazard_dense_office,0.0833,0,375.0,450,0.285,0.1835,1.0789,-8064.0,0.8171
2503,19,hazard_dense_office,0.3333,0,318.25,450,0.1767,0.1175,1.0622,-7318.09,0.8145
2504,19,hazard_dense_office,0.1667,0,209.5,450,0.2367,0.1695,1.0657,-7572.0,0.8118
2505,19,hazard_dense_office,0.3333,0,140.5,450,0.155,0.1209,1.0506,-6161.25,0.8095
2506,19,hazard_dense_office,0.0833,0,181.0,450,0.205,0.1423,1.0645,-8128.76,0.8067
2507,19,hazard_dense_office,0.25,0,166.0,450,0.17,0.1006,1.05,-6344.26,0.8043
2508,19,hazard_dense_office,0.1667,0,170.0,450,0.17,0.1038,1.0604,-7237.34,0.8016
2509,19,hazard_dense_office,0.1667,0,220.5,450,0.2383,0.1715,1.074,-7721.93,0.7989
2510,19,hazard_dense_office,0.1667,0,315.5,450,0.1517,0.0662,1.0493,-7888.92,0.7961
2511,19,hazard_dense_office,0.3333,0,222.75,450,0.275,0.1663,1.0832,-6502.22,0.7937
2512,19,hazard_dense_office,0.4167,0,255.2,450,0.1583,0.1258,1.05,-6437.86,0.7913
2513,19,hazard_dense_office,0.1667,0,249.0,450,0.235,0.1189,1.0631,-7891.88,0.7886
2514,19,hazard_dense_office,0.3333,0,157.25,450,0.1883,0.128,1.0565,-6260.7,0.7863
2515,19,hazard_dense_office,0.25,0,221.0,450,0.1883,0.1288,1.0567,-7544.57,0.7837
2516,19,hazard_dense_office,0.25,0,160.33,450,0.1867,0.115,1.0528,-6645.3,0.7812
2517,19,hazard_dense_office,0.4167,0,213.0,450,0.1067,0.0785,1.0381,-6095.45,0.7789
2518,19,hazard_dense_office,0.3333,0,186.5,450,0.1667,0.0894,1.0559,-6272.5,0.7766
2519,19,hazard_dense_office,0.25,0,223.67,450,0.125,0.0819,1.0457,-6923.28,0.774
2520,19,hazard_dense_office,0.25,0,281.0,450,0.1667,0.1389,1.0486,-7116.47,0.7713
2521,19,hazard_dense_office,0.25,0,123.67,450,0.07,0.0539,1.0176,-6625.6,0.7689
2522,19,hazard_dense_office,0.0833,0,288.0,450,0.1133,0.0813,1.0381,-7785.6,0.7661
2523,19,hazard_dense_office,0.3333,0,169.5,450,0.1667,0.1389,1.0496,-5881.11,0.7637
2524,19,hazard_dense_office,0.1667,0,413.0,450,0.0833,0.0764,1.0248,-7820.99,0.7608
2525,19,hazard_dense_office,0.3333,0,203.5,450,0.11,0.0672,1.039,-6141.49,0.7584
2526,19,hazard_dense_office,0.3333,0,238.5,450,0.0,0.0,1.0001,-6275.0,0.7559
2527,19,hazard_dense_office,0.0833,0,47.0,450,0.1033,0.0577,1.0291,-7579.78,0.7532
2528,19,hazard_dense_office,0.3333,0,344.25,450,0.1583,0.1254,1.05,-7229.5,0.7505
2529,19,hazard_dense_office,0.4167,0,134.2,450,0.1667,0.1389,1.0467,-5248.24,0.7484
2530,19,hazard_dense_office,0.3333,0,268.0,450,0.1633,0.1335,1.05,-6613.36,0.7459
2531,19,hazard_dense_office,0.1667,0,164.5,450,0.2283,0.1282,1.0714,-7367.33,0.7433
2532,19,hazard_dense_office,0.1667,0,212.5,450,0.1567,0.1127,1.0487,-7542.55,0.7406
2533,19,hazard_dense_office,0.1667,0,129.5,450,0.1367,0.0951,1.0496,-7269.42,0.738
2534,19,hazard_dense_office,0.4167,0,234.6,450,0.0,0.0,1.0,-5958.72,0.7356
2535,19,hazard_dense_office,0.25,0,185.0,450,0.055,0.0333,1.0223,-6384.07,0.7331
2536,19,hazard_dense_office,0.25,0,115.0,450,0.0833,0.0764,1.0207,-6191.31,0.7307
2537,19,hazard_dense_office,0.0833,0,70.0,450,0.1667,0.1389,1.0483,-7492.08,0.728
2538,19,hazard_dense_office,0.1667,0,293.0,450,0.2383,0.1635,1.0747,-7367.43,0.7252
2539,19,hazard_dense_office,0.3333,0,237.0,450,0.205,0.1333,1.0689,-6727.8,0.7227
2540,19,hazard_dense_office,0.4167,0,172.4,450,0.0817,0.0298,1.0205,-5505.5,0.7206
2541,19,hazard_dense_office,0.1667,0,273.5,450,0.005,0.0003,1.0014,-7200.0,0.7178
2542,19,hazard_dense_office,0.4167,0,158.0,450,0.025,0.0069,1.0128,-5204.62,0.7157
2543,19,hazard_dense_office,0.4167,0,161.8,450,0.0,0.0,1.0,-5223.6,0.7135
2544,19,hazard_dense_office,0.3333,0,211.75,450,0.1883,0.1206,1.0592,-6155.43,0.7111
2545,19,hazard_dense_office,0.3333,0,185.0,450,0.2333,0.1639,1.0743,-5956.25,0.7087
2546,19,hazard_dense_office,0.4167,0,205.0,450,0.1345,0.0908,1.0374,-5779.36,0.7064
2547,19,hazard_dense_office,0.0833,0,383.0,450,0.2267,0.1569,1.0697,-7956.16,0.7035
2548,19,hazard_dense_office,0.25,0,139.33,450,0.1067,0.0785,1.0365,-6390.8,0.7011
2549,19,hazard_dense_office,0.25,0,39.67,450,0.1417,0.0937,1.0478,-5759.86,0.6988
2550,19,hazard_dense_office,0.4167,0,193.8,450,0.13,0.0893,1.0419,-5861.29,0.6966
2551,19,hazard_dense_office,0.4167,0,156.6,450,0.0183,0.0017,1.0047,-5305.93,0.6944
2552,19,hazard_dense_office,0.5,0,177.67,450,0.0,0.0,1.0,-4790.53,0.6924
2553,19,hazard_dense_office,0.4167,0,230.4,450,0.1667,0.0956,1.0572,-5852.92,0.6901
2554,19,hazard_dense_office,0.3333,0,95.25,450,0.0617,0.0418,1.025,-5677.32,0.6879
2555,19,hazard_dense_office,0.3333,0,102.25,450,0.0167,0.0031,1.0065,-5590.13,0.6857
2556,19,hazard_dense_office,0.4167,0,135.4,450,0.155,0.1209,1.0485,-5219.32,0.6836
2557,19,hazard_dense_office,0.3333,0,235.25,450,0.1183,0.0804,1.0394,-6459.69,0.6811
2558,19,hazard_dense_office,0.4167,0,90.6,450,0.2083,0.1385,1.0683,-5123.28,0.6792
2559,19,hazard_dense_office,0.3333,0,108.25,450,0.1,0.0596,1.0194,-5584.29,0.677
2560,19,hazard_dense_office,0.25,0,89.33,450,0.0833,0.0764,1.0246,-5872.31,0.6746
2561,19,hazard_dense_office,0.25,0,210.0,450,0.02,0.0044,1.01,-6488.74,0.6721
2562,19,hazard_dense_office,0.5833,0,121.43,450,0.055,0.0333,1.0092,-3675.97,0.6704
2563,19,hazard_dense_office,0.1667,0,237.5,450,0.115,0.0455,1.0344,-7254.66,0.6677
2564,19,hazard_dense_office,0.3333,0,162.75,450,0.2233,0.1553,1.0728,-5911.76,0.6654
2565,19,hazard_dense_office,0.5,0,166.5,450,0.2083,0.1357,1.0685,-4658.64,0.6634
2566,19,hazard_dense_office,0.6667,0,148.0,450,0.075,0.0619,1.025,-3704.56,0.6617
2567,19,hazard_dense_office,0.5833,0,161.14,450,0.085,0.0615,1.0269,-4188.53,0.6599
2568,19,hazard_dense_office,0.4167,0,128.8,450,0.2267,0.1555,1.0749,-5010.3,0.6578
2569,19,hazard_dense_office,0.4167,0,198.4,450,0.1217,0.0862,1.0354,-5574.43,0.6556
2570,19,hazard_dense_office,0.5833,0,270.71,450,0.1217,0.0862,1.0395,-5201.55,0.6533
2571,19,hazard_dense_office,0.6667,0,210.0,450,0.0767,0.0407,1.0219,-4238.41,0.6514
2572,19,hazard_dense_office,0.5,0,188.83,450,0.06,0.0396,1.0247,-4853.03,0.6493
2573,19,hazard_dense_office,0.6667,0,187.75,450,0.06,0.0247,1.0218,-4033.94,0.6475
2574,19,hazard_dense_office,0.5833,0,194.86,450,0.0,0.0,1.0,-4334.21,0.6456
2575,19,hazard_dense_office,0.6667,0,196.88,450,0.0833,0.0764,1.025,-3882.58,0.6437
2576,19,hazard_dense_office,0.6667,0,187.5,450,0.0,0.0,1.0,-3803.51,0.6419
2577,19,hazard_dense_office,0.4167,0,205.6,450,0.0133,0.002,1.0042,-5338.89,0.6397
2578,19,hazard_dense_office,0.6667,0,182.38,450,0.0,0.0,1.0,-3841.61,0.6379
2579,19,hazard_dense_office,0.5833,0,218.57,450,0.0517,0.0294,1.0225,-4621.61,0.6358
2580,19,hazard_dense_office,0.75,0,180.0,450,0.0,0.0,1.0,-3399.37,0.6342
2581,19,hazard_dense_office,0.5833,0,226.43,450,0.0,0.0,1.0,-4860.44,0.6321
2582,19,hazard_dense_office,0.5833,0,275.43,450,0.125,0.0789,1.0498,-5325.37,0.6298
2583,19,hazard_dense_office,0.6667,0,193.0,450,0.045,0.0223,1.0078,-3992.65,0.628
2584,19,hazard_dense_office,0.6667,0,223.75,450,0.135,0.0925,1.0435,-4454.94,0.6261
2585,19,hazard_dense_office,0.6667,0,211.62,450,0.0417,0.0147,1.0152,-4142.07,0.6242
2586,19,hazard_dense_office,0.8333,0,173.3,450,0.0817,0.0734,1.0241,-2633.63,0.6227
2587,19,hazard_dense_office,0.75,0,203.11,450,0.0,0.0,1.0,-3594.45,0.621
2588,19,hazard_dense_office,0.6667,0,154.38,450,0.015,0.0025,1.0052,-3391.59,0.6193
2589,19,hazard_dense_office,0.8333,0,254.3,450,0.0,0.0,1.0002,-3792.49,0.6175
2590,19,hazard_dense_office,0.5833,0,209.43,450,0.09,0.0448,1.0382,-4722.56,0.6154
2591,19,hazard_dense_office,0.8333,0,215.5,450,0.07,0.0539,1.0169,-3268.04,0.6138
2592,19,hazard_dense_office,0.75,0,175.89,450,0.1383,0.1005,1.0496,-3210.4,0.6122
2593,19,hazard_dense_office,0.6667,0,204.88,450,0.0833,0.0764,1.025,-4210.59,0.6103
2594,19,hazard_dense_office,0.75,0,231.33,450,0.0,0.0,1.0,-3893.52,0.6084
2595,19,hazard_dense_office,0.6667,0,267.12,450,0.07,0.0539,1.025,-4717.4,0.6063
2596,19,hazard_dense_office,0.5833,0,175.71,450,0.15,0.1142,1.0467,-4079.9,0.6044
2597,19,hazard_dense_office,0.5833,0,154.71,450,0.035,0.0135,1.0137,-3963.98,0.6026
2598,19,hazard_dense_office,0.75,0,237.33,450,0.075,0.0619,1.0186,-3818.38,0.6007
2599,19,hazard_dense_office,0.8333,0,233.7,450,0.0,0.0,1.0,-3446.69,0.5989
2600,19,hazard_dense_office,0.8333,0,219.8,450,0.065,0.0465,1.0173,-3217.33,0.5972
2601,19,hazard_dense_office,0.8333,0,209.2,450,0.0,0.0,1.0,-3084.28,0.5956
2602,19,hazard_dense_office,0.75,0,215.56,450,0.0367,0.0148,1.0108,-3675.2,0.5938
2603,19,hazard_dense_office,0.9167,0,202.45,450,0.0,0.0,1.0,-2748.35,0.5924
2604,19,hazard_dense_office,0.8333,0,219.2,450,0.0533,0.0313,1.025,-3220.15,0.5907
2605,19,hazard_dense_office,0.75,0,173.89,450,0.015,0.0025,1.0052,-3214.25,0.5891
2606,19,hazard_dense_office,0.75,0,255.56,450,0.06,0.0396,1.0131,-4108.73,0.5871
2607,19,hazard_dense_office,0.75,0,218.44,450,0.02,0.0044,1.0,-3738.37,0.5853
2608,19,hazard_dense_office,0.9167,0,230.64,450,0.0,0.0,1.0,-3245.29,0.5837
2609,19,hazard_dense_office,0.8333,0,256.2,450,0.0083,0.0008,1.0021,-3839.84,0.5818
2610,19,hazard_dense_office,0.8333,0,253.9,450,0.0,0.0,1.0,-3862.56,0.5799
2611,19,hazard_dense_office,0.5833,0,258.71,450,0.0833,0.0764,1.025,-4877.48,0.5777
2612,19,hazard_dense_office,0.8333,0,224.6,450,0.0,0.0,1.0,-3256.24,0.576
2613,19,hazard_dense_office,0.8333,0,228.5,450,0.0017,0.0,1.0009,-3270.42,0.5742
2614,19,hazard_dense_office,0.9167,0,233.09,450,0.0,0.0,1.0,-3030.1,0.5726
2615,19,hazard_dense_office,0.8333,0,219.7,450,0.0,0.0,1.0,-3413.06,0.5709
2616,19,hazard_dense_office,0.8333,0,225.0,450,0.0,0.0,1.0,-3497.85,0.5692
2617,19,hazard_dense_office,0.75,0,171.56,450,0.0,0.0,1.0,-3020.69,0.5676
2618,19,hazard_dense_office,0.8333,0,251.8,450,0.0417,0.0191,1.0151,-3865.8,0.5658
2619,19,hazard_dense_office,0.8333,0,166.4,450,0.0,0.0,1.0002,-2590.17,0.5644
2620,19,hazard_dense_office,0.8333,0,243.0,450,0.0217,0.0052,1.0127,-3726.73,0.5625
2621,19,hazard_dense_office,0.75,0,256.0,450,0.0,0.0,1.0,-4102.22,0.5606
2622,19,hazard_dense_office,0.9167,0,212.09,450,0.0,0.0,1.0,-2761.1,0.559
2623,19,hazard_dense_office,0.6667,0,154.5,450,0.0,0.0,1.0,-3395.58,0.5574
2624,19,hazard_dense_office,0.9167,0,233.91,450,0.0317,0.011,1.0132,-2840.25,0.5557
2625,19,hazard_dense_office,0.9167,0,187.0,450,0.0733,0.0592,1.025,-2322.21,0.5544
2626,20,library_hard,0.0833,0,81.0,450,0.0833,0.0764,1.025,-7484.81,0.9967
2627,20,library_hard,0.0833,0,34.0,450,0.0,0.0,1.0,-7097.0,0.9935
2628,20,library_hard,0.0833,0,99.0,450,0.0683,0.0514,1.025,-7346.4,0.9903
2629,20,library_hard,0.25,0,184.0,450,0.075,0.0369,1.0331,-6485.0,0.9873
2630,20,library_hard,0.0833,0,201.0,450,0.1667,0.1389,1.0474,-7568.18,0.9839
2631,20,library_hard,0.1667,0,129.5,450,0.0833,0.0764,1.025,-6905.58,0.9809
2632,20,library_hard,0.0833,0,63.0,450,0.1667,0.1389,1.05,-7686.94,0.9776
2633,20,library_hard,0.0,0,450,450,0.0833,0.0764,1.025,-7820.86,0.9741
2634,20,library_hard,0.0,0,450,450,0.04,0.0176,1.0146,-8230.59,0.9706
2635,20,library_hard,0.0833,0,45.0,450,0.0,0.0,1.0,-7206.53,0.9674
2636,20,library_hard,0.1667,0,76.0,450,0.0833,0.0764,1.025,-7120.41,0.9644
2637,20,library_hard,0.1667,0,307.0,450,0.0583,0.0374,1.025,-7294.07,0.9611
2638,20,library_hard,0.0,0,450,450,0.0033,0.0001,1.0011,-7800.74,0.9576
2639,20,library_hard,0.1667,0,112.0,450,0.0,0.0,1.0,-6701.32,0.9545
2640,20,library_hard,0.1667,0,182.0,450,0.015,0.0025,1.0,-6746.19,0.9514
2641,20,library_hard,0.0833,0,125.0,450,0.06,0.0396,1.0124,-7180.57,0.9481
2642,20,library_hard,0.0833,0,181.0,450,0.0,0.0,1.0,-7323.66,0.9448
2643,20,library_hard,0.0833,0,235.0,450,0.0767,0.0647,1.0249,-7474.9,0.9414
2644,20,library_hard,0.1667,0,97.0,450,0.0,0.0,1.0,-6582.02,0.9384
2645,20,library_hard,0.0833,0,295.0,450,0.0,0.0,1.0,-7914.53,0.935
2646,20,library_hard,0.25,0,229.33,450,0.0,0.0,1.0,-6533.36,0.932
2647,20,library_hard,0.0833,0,20.0,450,0.0,0.0,1.0,-7252.24,0.9287
2648,20,library_hard,0.0,0,450,450,0.0833,0.0764,1.025,-8287.84,0.9252
2649,20,library_hard,0.1667,0,152.0,450,0.0333,0.0122,1.0134,-6750.47,0.9221
2650,20,library_hard,0.1667,0,282.5,450,0.0,0.0,1.0,-7054.71,0.9189
2651,20,library_hard,0.25,0,187.0,450,0.0,0.0,1.0,-6475.97,0.9159
2652,20,library_hard,0.3333,0,184.0,450,0.0,0.0,1.0,-5927.57,0.9131
2653,20,library_hard,0.1667,0,234.5,450,0.05,0.0275,1.0205,-6926.56,0.9099
2654,20,library_hard,0.25,0,248.33,450,0.0717,0.0565,1.025,-6862.79,0.9068
2655,20,library_hard,0.25,0,240.33,450,0.0,0.0,1.0,-6565.64,0.9037
2656,20,library_hard,0.1667,0,166.0,450,0.0,0.0,1.0,-7113.47,0.9006
2657,20,library_hard,0.1667,0,117.5,450,0.0,0.0,1.0,-6578.1,0.8975
2658,20,library_hard,0.1667,0,220.5,450,0.015,0.0025,1.0052,-6934.1,0.8943
2659,20,library_hard,0.4167,0,223.0,450,0.0,0.0,1.0,-5625.89,0.8915
2660,20,library_hard,0.1667,0,111.5,450,0.0867,0.076,1.0247,-6691.86,0.8885
2661,20,library_hard,0.25,0,150.67,450,0.0833,0.0764,1.025,-6330.65,0.8856
2662,20,library_hard,0.1667,0,193.0,450,0.0233,0.006,1.0127,-7035.69,0.8824
2663,20,library_hard,0.3333,0,266.5,450,0.0833,0.0764,1.025,-6318.53,0.8794
2664,20,library_hard,0.25,0,181.67,450,0.0767,0.0647,1.025,-6302.11,0.8764
2665,20,library_hard,0.1667,0,241.5,450,0.0833,0.0764,1.025,-7239.64,0.8732
2666,20,library_hard,0.1667,0,48.0,450,0.0517,0.0294,1.0104,-6343.71,0.8702
2667,20,library_hard,0.4167,0,222.0,450,0.1217,0.0862,1.0392,-5834.71,0.8675
2668,20,library_hard,0.3333,0,221.25,450,0.0,0.0,1.0,-5962.35,0.8646
2669,20,library_hard,0.4167,0,181.8,450,0.1283,0.0912,1.0415,-5317.28,0.8619
2670,20,library_hard,0.4167,0,192.4,450,0.0,0.0,1.0001,-5365.68,0.8593
2671,20,library_hard,0.3333,0,232.5,450,0.0,0.0,1.0,-6146.33,0.8564
2672,20,library_hard,0.3333,0,146.25,450,0.0833,0.0764,1.0248,-5604.4,0.8536
2673,20,library_hard,0.25,0,139.0,450,0.0,0.0,1.0004,-6140.95,0.8508
2674,20,library_hard,0.3333,0,253.75,450,0.0833,0.0764,1.025,-6309.75,0.8478
2675,20,library_hard,0.3333,0,221.75,450,0.0683,0.0514,1.025,-6056.15,0.8449
2676,20,library_hard,0.25,0,193.33,450,0.0833,0.0764,1.0251,-6300.17,0.8419
2677,20,library_hard,0.3333,0,264.25,450,0.0,0.0,1.0,-6608.95,0.8389
2678,20,library_hard,0.4167,0,179.2,450,0.06,0.0396,1.0124,-5314.94,0.8362
2679,20,library_hard,0.3333,0,255.75,450,0.0833,0.0764,1.0244,-6181.12,0.8333
2680,20,library_hard,0.5,0,169.67,450,0.0,0.0,1.0,-4858.46,0.8308
2681,20,library_hard,0.25,0,207.67,450,0.0,0.0,1.0,-6349.29,0.8278
2682,20,library_hard,0.25,0,185.33,450,0.06,0.0396,1.0249,-6239.09,0.8248
2683,20,library_hard,0.3333,0,256.75,450,0.02,0.0044,1.0101,-6342.16,0.8219
2684,20,library_hard,0.3333,0,297.25,450,0.0,0.0,1.0001,-6316.08,0.8188
2685,20,library_hard,0.5,0,165.5,450,0.0833,0.0764,1.025,-4684.48,0.8164
2686,20,library_hard,0.4167,0,205.6,450,0.0733,0.0592,1.025,-5441.1,0.8137
2687,20,library_hard,0.4167,0,208.0,450,0.0,0.0,1.0,-5416.2,0.811
2688,20,library_hard,0.3333,0,276.5,450,0.0833,0.0764,1.0239,-6185.41,0.8079
2689,20,library_hard,0.3333,0,200.0,450,0.0,0.0,1.0,-5790.02,0.8051
2690,20,library_hard,0.4167,0,180.4,450,0.0833,0.0764,1.0249,-5187.64,0.8024
2691,20,library_hard,0.25,0,140.33,450,0.0833,0.0764,1.0247,-6047.12,0.7996
2692,20,library_hard,0.3333,0,227.0,450,0.0,0.0,1.0003,-5919.11,0.7966
2693,20,library_hard,0.25,0,282.33,450,0.1233,0.0873,1.0396,-6802.3,0.7935
2694,20,library_hard,0.3333,0,173.0,450,0.0,0.0,1.0,-5685.23,0.7907
2695,20,library_hard,0.0833,0,288.0,450,0.065,0.0465,1.0149,-7235.49,0.7873
2696,20,library_hard,0.4167,0,193.0,450,0.0,0.0,1.0,-5584.5,0.7846
2697,20,library_hard,0.25,0,86.67,450,0.0633,0.0441,1.0231,-5904.5,0.7819
2698,20,library_hard,0.3333,0,228.0,450,0.0833,0.0764,1.025,-6655.02,0.7789
2699,20,library_hard,0.4167,0,194.8,450,0.0,0.0,1.0,-5242.04,0.7763
2700,20,library_hard,0.4167,0,149.0,450,0.0733,0.0592,1.0246,-5025.67,0.7738
2701,20,library_hard,0.4167,0,247.0,450,0.0,0.0,1.0,-5550.23,0.7709
2702,20,library_hard,0.5,0,205.67,450,0.0,0.0,1.0,-4861.97,0.7684
2703,20,library_hard,0.5,0,206.33,450,0.0,0.0,1.0,-4865.27,0.7658
2704,20,library_hard,0.4167,0,197.0,450,0.0,0.0,1.0,-5311.52,0.7632
2705,20,library_hard,0.5,0,164.67,450,0.0,0.0,1.0,-4620.65,0.7608
2706,20,library_hard,0.5833,0,215.29,450,0.0,0.0,1.0,-4435.58,0.7583
2707,20,library_hard,0.6667,0,195.62,450,0.0,0.0,1.0,-3847.26,0.7562
2708,20,library_hard,0.5833,0,195.57,450,0.0,0.0,1.0,-4276.86,0.7538
2709,20,library_hard,0.5,0,185.67,450,0.0,0.0,1.0,-4737.39,0.7514
2710,20,library_hard,0.5,0,131.17,450,0.055,0.0333,1.0249,-4135.93,0.7491
2711,20,library_hard,0.6667,0,225.62,450,0.0,0.0,1.0,-4225.57,0.7468
2712,20,library_hard,0.5,0,221.5,450,0.0833,0.0764,1.025,-5308.54,0.7442
2713,20,library_hard,0.5,0,176.5,450,0.0,0.0,1.0,-4576.05,0.7417
2714,20,library_hard,0.5833,0,281.29,450,0.0833,0.0764,1.025,-5291.77,0.739
2715,20,library_hard,0.5833,0,178.14,450,0.0,0.0,1.0003,-4109.42,0.7367
2716,20,library_hard,0.5,0,184.67,450,0.0083,0.0008,1.0021,-4559.48,0.7343
2717,20,library_hard,0.5,0,176.5,450,0.0,0.0,1.0001,-4609.92,0.7318
2718,20,library_hard,0.75,0,185.78,450,0.0,0.0,1.0,-3334.07,0.7299
2719,20,library_hard,0.5833,0,211.86,450,0.0,0.0,1.0,-4490.17,0.7275
2720,20,library_hard,0.5,0,198.17,450,0.0,0.0,1.0,-4736.63,0.725
2721,20,library_hard,0.6667,0,242.75,450,0.0,0.0,1.0,-4386.21,0.7225
2722,20,library_hard,0.5833,0,248.57,450,0.055,0.0333,1.0248,-4644.81,0.72
2723,20,library_hard,0.5833,0,213.57,450,0.0,0.0,1.0,-4467.79,0.7175
2724,20,library_hard,0.5833,0,201.71,450,0.0,0.0,1.0,-4239.51,0.7152
2725,20,library_hard,0.5833,0,208.71,450,0.0683,0.0514,1.0249,-4444.89,0.7128
2726,20,library_hard,0.5833,0,177.57,450,0.0,0.0,1.0,-4211.73,0.7105
2727,20,library_hard,0.6667,0,224.12,450,0.0,0.0,1.0,-4099.77,0.7082
2728,20,library_hard,0.75,0,193.56,450,0.0,0.0,1.0,-3374.65,0.7062
2729,20,library_hard,0.75,0,202.44,450,0.0,0.0,1.0,-3362.06,0.7041
2730,20,library_hard,0.5,0,169.33,450,0.0633,0.0441,1.0247,-4495.07,0.7017
2731,20,library_hard,0.6667,0,214.75,450,0.0,0.0,1.0,-4065.18,0.6995
2732,20,library_hard,0.5833,0,230.0,450,0.0,0.0,1.0,-4702.34,0.697
2733,20,library_hard,0.75,0,157.22,450,0.05,0.0275,1.0205,-3107.24,0.6952
2734,20,library_hard,0.75,0,207.78,450,0.0,0.0,1.0,-3437.43,0.6931
2735,20,library_hard,0.6667,0,136.25,450,0.0,0.0,1.0,-3167.55,0.6912
2736,20,library_hard,0.6667,0,194.0,450,0.0,0.0,1.0,-3696.13,0.689
2737,20,library_hard,0.75,0,227.11,450,0.0,0.0,1.0,-3765.14,0.6869
2738,20,library_hard,0.75,0,201.78,450,0.0,0.0,1.0,-3557.37,0.6848
2739,20,library_hard,0.6667,0,197.0,450,0.0,0.0,1.0,-4055.24,0.6826
2740,20,library_hard,0.75,0,189.56,450,0.0833,0.0764,1.025,-3966.9,0.6806
2741,20,library_hard,0.6667,0,242.5,450,0.0,0.0,1.0,-4641.01,0.6782
