episode_global,stage,map_name,evacuation_rate,all_evacuated,mean_evac_time,steps,mean_emotion_final,emotion_variance,mean_speed_ratio,total_reward,epsilon
2076,20,library_hard,0.1667,0,266.0,450,0.0,0.0,1.0,-4789.56,0.909
2077,20,library_hard,0.1667,0,197.5,450,0.0,0.0,1.0,-4636.93,0.9058
2078,20,library_hard,0.0833,0,22.0,450,0.0083,0.0008,1.0021,-4765.57,0.9026
2079,20,library_hard,0.25,0,277.33,450,0.0,0.0,1.0,-4546.25,0.8995
2080,20,library_hard,0.1667,0,294.5,450,0.0033,0.0001,1.001,-4786.36,0.8962
2081,20,library_hard,0.25,0,378.0,450,0.0,0.0,1.0,-4863.13,0.8928
2082,20,library_hard,0.1667,0,320.5,450,0.0833,0.0764,1.025,-4902.44,0.8895
2083,20,library_hard,0.1667,0,195.5,450,0.0,0.0,1.0,-4518.56,0.8863
2084,20,library_hard,0.0833,0,257.0,450,0.0,0.0,1.0,-4984.44,0.8829
2085,20,library_hard,0.0833,0,250.0,450,0.06,0.0396,1.025,-5034.32,0.8796
2086,20,library_hard,0.25,0,248.33,450,0.0,0.0,1.0,-4419.81,0.8765
2087,20,library_hard,0.0833,0,105.0,450,0.0,0.0,1.0,-4816.41,0.8732
2088,20,library_hard,0.0,0,450,450,0.0,0.0,1.0,-5250.61,0.8697
2089,20,library_hard,0.0833,0,405.0,450,0.0,0.0,1.0,-5118.41,0.8663
2090,20,library_hard,0.1667,0,257.0,450,0.0,0.0,1.0,-4726.75,0.863
2091,20,library_hard,0.0833,0,238.0,450,0.0,0.0,1.0,-4960.56,0.8597
2092,20,library_hard,0.0833,0,113.0,450,0.1067,0.0785,1.0362,-5285.22,0.8564
2093,20,library_hard,0.0,0,450,450,0.14,0.1023,1.0375,-5282.64,0.8529
2094,20,library_hard,0.1667,0,162.0,450,0.0,0.0,1.0,-4476.49,0.8498
2095,20,library_hard,0.1667,0,206.0,450,0.235,0.1675,1.075,-4719.13,0.8466
2096,20,library_hard,0.1667,0,174.5,450,0.096,0.0724,1.024,-4595.92,0.8435
2097,20,library_hard,0.0833,0,331.0,450,0.055,0.0333,1.0185,-5070.96,0.84
2098,20,library_hard,0.1667,0,237.0,450,0.0017,0.0,1.0009,-4655.97,0.8368
2099,20,library_hard,0.0833,0,42.0,450,0.0083,0.0008,1.0021,-4775.38,0.8336
2100,20,library_hard,0.1667,0,137.5,450,0.0833,0.0764,1.0249,-4517.18,0.8305
2101,20,library_hard,0.25,0,234.33,450,0.0,0.0,1.0,-4353.74,0.8274
2102,20,library_hard,0.25,0,291.0,450,0.183,0.1355,1.0529,-5030.07,0.8243
2103,20,library_hard,0.3333,0,196.25,450,0.0,0.0,1.0,-3962.52,0.8214
2104,20,library_hard,0.3333,0,372.5,450,0.0698,0.0428,1.0209,-4666.74,0.8181
2105,20,library_hard,0.25,0,131.33,450,0.015,0.0025,1.0,-4127.31,0.8152
2106,20,library_hard,0.25,0,366.67,450,0.0694,0.0512,1.0248,-4905.19,0.8119
2107,20,library_hard,0.1667,0,262.5,450,0.0117,0.0015,1.0014,-4760.61,0.8087
2108,20,library_hard,0.3333,0,245.75,450,0.0283,0.004,1.0,-4137.84,0.8057
2109,20,library_hard,0.25,0,184.67,450,0.0,0.0,1.0,-4284.38,0.8027
2110,20,library_hard,0.3333,0,279.75,450,0.01,0.0011,1.0025,-4265.02,0.7997
2111,20,library_hard,0.25,0,163.0,450,0.0,0.0,1.0,-4234.34,0.7967
2112,20,library_hard,0.3333,0,131.0,450,0.0,0.0,1.0,-3700.06,0.7941
2113,20,library_hard,0.25,0,224.33,450,0.005,0.0003,1.0,-4401.95,0.791
2114,20,library_hard,0.4167,0,160.2,450,0.0,0.0,1.0,-3628.43,0.7885
2115,20,library_hard,0.25,0,86.0,450,0.0,0.0,1.0001,-4042.65,0.7857
2116,20,library_hard,0.4167,0,248.4,450,0.0,0.0,1.0,-3826.97,0.7828
2117,20,library_hard,0.4167,0,201.8,450,0.0,0.0,1.0,-3574.25,0.7801
2118,20,library_hard,0.4167,0,199.4,450,0.0,0.0,1.0,-3515.13,0.7775
2119,20,library_hard,0.4167,0,174.6,450,0.0,0.0,1.0,-3459.96,0.7749
2120,20,library_hard,0.6667,0,248.62,450,0.0,0.0,1.0,-2902.07,0.7724
2121,20,library_hard,0.5,0,220.17,450,0.0833,0.0764,1.025,-3352.71,0.7698
2122,20,library_hard,0.5833,0,238.14,450,0.0667,0.0489,1.025,-3182.24,0.7673
2123,20,library_hard,0.5,0,161.67,450,0.0,0.0,1.0,-2977.53,0.7649
2124,20,library_hard,0.4167,0,152.4,450,0.0,0.0,1.0,-3332.64,0.7624
2125,20,library_hard,0.5,0,171.17,450,0.0,0.0,1.0,-3114.81,0.76
2126,20,library_hard,0.5,0,218.83,450,0.0683,0.0409,1.0233,-3375.79,0.7574
2127,20,library_hard,0.4167,0,146.2,450,0.0,0.0,1.0,-3269.4,0.7549
2128,20,library_hard,0.5,0,284.83,450,0.0,0.0,1.0,-3726.18,0.752
2129,20,library_hard,0.4167,0,191.8,450,0.0,0.0,1.0,-3508.4,0.7493
2130,20,library_hard,0.5833,0,201.43,450,0.0,0.0,1.0007,-2874.06,0.747
2131,20,library_hard,0.5833,0,270.86,450,0.0,0.0,1.0,-3324.85,0.7443
2132,20,library_hard,0.6667,0,244.62,450,0.0,0.0,1.0004,-2940.0,0.7419
2133,20,library_hard,0.5,0,220.0,450,0.0,0.0,1.0,-3312.0,0.7393
2134,20,library_hard,0.5833,0,225.14,450,0.0,0.0,1.0,-3071.94,0.7368
2135,20,library_hard,0.5833,0,208.43,450,0.0,0.0,1.0,-2884.33,0.7344
2136,20,library_hard,0.75,0,186.22,450,0.0433,0.0207,1.0136,-2141.77,0.7324
2137,20,library_hard,0.6667,0,236.62,450,0.0,0.0,1.0,-2802.52,0.73
2138,20,library_hard,0.5,0,285.33,450,0.0,0.0,1.0,-3715.79,0.7272
2139,20,library_hard,0.5,0,227.5,450,0.0,0.0,1.0,-3375.38,0.7246
2140,20,library_hard,0.5,0,187.5,450,0.0104,0.0012,1.0,-3132.33,0.7221
2141,20,library_hard,0.5,0,211.33,450,0.0,0.0,1.0,-3273.77,0.7195
2142,20,library_hard,0.5,0,218.67,450,0.0,0.0,1.0,-3383.62,0.7169
2143,20,library_hard,0.6667,0,205.38,450,0.0,0.0,1.0,-2593.38,0.7147
2144,20,library_hard,0.75,0,205.44,450,0.0,0.0,1.0,-2276.31,0.7126
2145,20,library_hard,0.75,0,219.89,450,0.0,0.0,1.0,-2322.75,0.7105
2146,20,library_hard,0.6667,0,238.62,450,0.0,0.0,1.0,-2841.14,0.7081
2147,20,library_hard,0.75,0,227.22,450,0.0,0.0,1.0,-2425.0,0.7059
2148,20,library_hard,0.6667,0,228.0,450,0.0,0.0,1.0,-2776.08,0.7035
2149,20,library_hard,0.6667,0,228.12,450,0.04,0.0176,1.0146,-2788.92,0.7012
2150,20,library_hard,0.6667,0,254.75,450,0.0,0.0,1.0,-2929.48,0.6987
2151,20,library_hard,0.6667,0,266.75,450,0.0,0.0,1.0,-3063.8,0.6962
2152,20,library_hard,0.8333,0,199.7,450,0.0,0.0,1.0,-1796.85,0.6943
2153,20,library_hard,0.6667,0,237.75,450,0.0,0.0,1.0,-2837.45,0.6919
2154,20,library_hard,0.6667,0,166.75,450,0.0,0.0,1.0,-2338.94,0.6899
2155,20,library_hard,0.75,0,217.44,450,0.0,0.0,1.0,-2373.58,0.6877
2156,20,library_hard,0.6667,0,175.38,450,0.0,0.0,1.0,-2386.09,0.6857
2157,20,library_hard,0.75,0,238.44,450,0.0,0.0,1.0,-2472.2,0.6834
2158,20,library_hard,0.6667,0,224.0,450,0.0,0.0,1.0,-2749.68,0.6811
2159,20,library_hard,0.6667,0,203.0,450,0.0,0.0,1.0,-2614.6,0.6789
2160,20,library_hard,0.8333,0,214.1,450,0.0,0.0,1.0,-1984.84,0.6769
2161,20,library_hard,0.5833,0,244.86,450,0.0,0.0,1.0,-3249.24,0.6743
2162,20,library_hard,0.75,0,233.22,450,0.0,0.0,1.0,-2453.61,0.6721
2163,20,library_hard,0.6667,0,255.75,450,0.0,0.0,1.0,-2988.92,0.6696
2164,20,library_hard,0.8333,0,172.6,450,0.0,0.0,1.0,-1609.28,0.6679
2165,20,library_hard,0.6667,0,176.25,450,0.0,0.0,1.0,-2430.86,0.6658
2166,20,library_hard,0.8333,0,228.5,450,0.0,0.0,1.0,-2094.35,0.6638
2167,20,library_hard,0.75,0,214.78,450,0.0,0.0,1.0,-2368.94,0.6617
2168,20,library_hard,1.0,1,250.25,383,0.0,0.0,1.0,-1704.42,0.6597
2169,20,library_hard,0.5833,0,233.86,450,0.0,0.0,1.0,-3149.92,0.6572
2170,20,library_hard,0.75,0,138.33,450,0.0,0.0,1.0,-1676.54,0.6555
2171,20,library_hard,0.9167,0,248.27,450,0.0,0.0,1.0,-2010.36,0.6535
2172,20,library_hard,0.75,0,177.33,450,0.0,0.0,1.0,-1979.24,0.6516
2173,20,library_hard,0.8333,0,167.6,450,0.0,0.0,1.0,-1552.25,0.6499
2174,20,library_hard,0.75,0,201.22,450,0.0,0.0,1.0,-2219.21,0.6479
2175,20,library_hard,0.6667,0,219.5,450,0.0,0.0,1.0,-2721.43,0.6456
2176,20,library_hard,0.75,0,276.78,450,0.0,0.0,1.0,-2909.46,0.6431
2177,20,library_hard,0.75,0,233.44,450,0.0,0.0,1.0,-2439.01,0.6408
2178,20,library_hard,0.75,0,220.44,450,0.0,0.0,1.0,-2359.18,0.6387
2179,20,library_hard,0.6667,0,184.5,450,0.0,0.0,1.0,-2464.0,0.6366
2180,20,library_hard,0.8333,0,202.4,450,0.0,0.0,1.0,-1855.66,0.6347
2181,20,library_hard,0.5,0,165.5,450,0.1667,0.1389,1.05,-4256.73,0.6323
2182,20,library_hard,0.75,0,230.89,450,0.0,0.0,1.0,-2415.11,0.6301
2183,20,library_hard,1.0,1,199.42,435,0.0,0.0,1.0,-1096.4,0.6285
2184,20,library_hard,0.75,0,204.67,450,0.0,0.0,1.0,-2175.32,0.6264
2185,20,library_hard,0.75,0,166.78,450,0.0,0.0,1.0,-1910.83,0.6246
2186,20,library_hard,0.8333,0,131.6,450,0.0017,0.0,1.0,-1215.17,0.6232
2187,20,library_hard,0.6667,0,155.62,450,0.0,0.0,1.0,-2215.9,0.6212
2188,20,library_hard,0.75,0,206.44,450,0.0,0.0,1.0,-2197.85,0.6191
2189,20,library_hard,0.6667,0,143.0,450,0.0,0.0,1.0,-2096.81,0.6172
2190,20,library_hard,0.75,0,196.22,450,0.0,0.0,1.0,-2146.59,0.6152
2191,20,library_hard,0.9167,0,146.91,450,0.0,0.0,1.0,-933.98,0.6139
2192,20,library_hard,0.8333,0,169.1,450,0.0833,0.0764,1.025,-1875.29,0.6122
2193,20,library_hard,0.75,0,156.11,450,0.0,0.0,1.0,-1804.78,0.6104
2194,20,library_hard,0.9167,0,198.73,450,0.2619,0.1469,1.0826,-1457.5,0.6087
2195,20,library_hard,0.8333,0,181.3,450,0.0,0.0,1.0,-1697.61,0.607
2196,20,library_hard,0.75,0,177.44,450,0.0833,0.0764,1.025,-2081.42,0.605
2197,20,library_hard,0.75,0,183.22,450,0.0,0.0,1.0,-2021.35,0.6031
2198,20,library_hard,0.5833,0,205.43,450,0.0,0.0,1.0,-2898.88,0.6007
2199,20,library_hard,0.6667,0,173.62,450,0.0,0.0,1.0,-2303.56,0.5987
2200,20,library_hard,0.6667,0,194.0,450,0.0,0.0,1.0,-2399.05,0.5965
2201,20,library_hard,0.6667,0,159.75,450,0.0,0.0,1.0,-2223.98,0.5945
2202,20,library_hard,0.5833,0,181.29,450,0.0,0.0,1.0,-2739.15,0.5922
2203,20,library_hard,0.75,0,170.44,450,0.0,0.0,1.0,-1910.73,0.5904
2204,20,library_hard,0.75,0,144.33,450,0.0,0.0,1.0,-1661.77,0.5886
2205,20,library_hard,0.8333,0,183.0,450,0.0,0.0,1.0,-1635.51,0.5869
2206,20,library_hard,0.8333,0,155.6,450,0.0,0.0,1.0,-1399.99,0.5853
2207,20,library_hard,0.75,0,154.33,450,0.0,0.0,1.0,-1747.59,0.5835
2208,20,library_hard,0.9167,0,141.09,450,0.0,0.0,1.0,-819.23,0.5822
2209,20,library_hard,0.75,0,179.11,450,0.0,0.0,1.0,-1933.4,0.5803
2210,20,library_hard,0.9167,0,229.82,450,0.0,0.0,1.0,-1725.26,0.5784
2211,20,library_hard,0.75,0,160.11,450,0.0,0.0,1.0,-1811.33,0.5766
2212,20,library_hard,0.8333,0,205.4,450,0.0,0.0,1.0,-1919.18,0.5747
2213,20,library_hard,0.8333,0,128.0,450,0.0,0.0,1.0,-1144.0,0.5733
2214,20,library_hard,0.9167,0,155.36,450,0.0,0.0,1.0,-1112.83,0.5719
2215,20,library_hard,0.6667,0,155.0,450,0.0,0.0,1.0001,-2272.25,0.5699
2216,20,library_hard,0.75,0,177.78,450,0.0833,0.0764,1.025,-2126.07,0.568
2217,20,library_hard,0.8333,0,151.4,450,0.0,0.0,1.0,-1379.2,0.5664
2218,20,library_hard,0.75,0,161.56,450,0.0,0.0,1.0,-1807.28,0.5646
2219,20,library_hard,0.6667,0,129.62,450,0.0,0.0,1.0,-2002.93,0.5628
2220,20,library_hard,0.8333,0,161.3,450,0.045,0.0223,1.0166,-1418.67,0.5612
2221,20,library_hard,0.6667,0,156.12,450,0.0,0.0,1.0,-2096.88,0.5592
2222,20,library_hard,0.9167,0,175.45,450,0.0,0.0,1.0,-1175.15,0.5576
2223,20,library_hard,0.9167,0,178.91,450,0.0,0.0,1.0,-1224.75,0.5561
2224,20,library_hard,0.8333,0,151.4,450,0.0,0.0,1.0,-1353.01,0.5545
2225,20,library_hard,0.8333,0,163.6,450,0.0,0.0,1.0,-1448.11,0.5529
2226,20,library_hard,0.8333,0,148.5,450,0.0,0.0,1.0,-1330.78,0.5513
2227,20,library_hard,0.8333,0,171.9,450,0.0,0.0,1.0,-1534.75,0.5496
2228,20,library_hard,0.8333,0,163.5,450,0.0,0.0,1.0,-1427.53,0.548
2229,20,library_hard,0.9167,0,153.36,450,0.0,0.0,1.0,-934.41,0.5466
2230,20,library_hard,0.8333,0,199.4,450,0.0,0.0,1.0,-1730.36,0.5447
